QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1692;1436;1687;1534;1436;1498;1732;1671
ITEM;PESO;VALOR
65;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0
66;1;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0
67;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1
68;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
69;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0
70;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0
71;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0
72;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1
73;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0
74;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0
75;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
76;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1
77;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1
78;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0
79;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1
80;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0
81;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0
