QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1753;1211;1806;1430;1399;1592;1402;1592
ITEM;PESO;VALOR
72;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1
73;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1
74;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0
75;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0
76;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0
77;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1
78;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0
79;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1
80;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1
81;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0
82;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0
83;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0
84;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1
85;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0
86;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1
87;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0
88;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1
