QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1197;1284;1077;1013;1348;1168;1319
ITEM;PESO;VALOR
71;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1
72;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0
73;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1
74;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1
75;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1
76;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1
77;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1
78;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1
79;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1
80;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1
81;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1
82;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0
83;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;1
84;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1
85;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1
86;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1
87;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0
88;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0
89;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1
90;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1
91;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1
92;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0
93;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0
