QTD_ITENS;500
QTD_MOCHILAS;10
CAPACIDADES;1720;1420;1295;1724;1407;1439;1596;1760;1731;1646
ITEM;PESO;VALOR
41;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1
42;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0
43;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1
44;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1
45;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0
46;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1
47;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0
48;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0
49;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;1;0
50;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1
51;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0
52;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1
53;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1
