QTD_ITENS;400
QTD_MOCHILAS;6
CAPACIDADES;2227;1864;2047;2284;1697;1982
ITEM;PESO;VALOR
108;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1
109;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1
110;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1
111;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0
112;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0
113;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1
114;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0
115;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1
116;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0
117;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
118;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
119;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0
120;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
121;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0
122;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1
123;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1
124;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0
