QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1288;1157;1290;1010;1218;1172;1049
ITEM;PESO;VALOR
71;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0
72;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1
73;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1
74;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0
75;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0
76;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0
77;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
78;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0
79;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0
80;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1
81;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0
82;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0
83;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1
84;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1
85;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1
86;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1
87;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0
88;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1
89;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0
90;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0
91;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0
92;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0
93;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0
