QTD_ITENS;400
QTD_MOCHILAS;6
CAPACIDADES;2326;1778;1723;2226;1832;1919
ITEM;PESO;VALOR
73;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1
74;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0
75;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1
76;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1
77;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0
78;0;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1
79;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0
80;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0
81;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1
82;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0
83;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1
84;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1
85;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1
86;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1
87;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0
88;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1
89;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1
