QTD_ITENS;200
QTD_MOCHILAS;6
CAPACIDADES;868;887;925;1061;890;949
ITEM;PESO;VALOR
30;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1
31;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0
32;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0
33;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1
34;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1
35;0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1
36;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1
37;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0
38;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1
39;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0
40;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1
41;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0
42;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1
43;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1
44;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1
45;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1
46;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1
47;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0
48;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0
49;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1
50;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1
51;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1
52;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0
53;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0
54;0;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0
55;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0
56;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1
57;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0
58;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1
59;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1
60;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1
61;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0
62;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0
63;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0
