QTD_ITENS;100
QTD_MOCHILAS;5
CAPACIDADES;610;622;577;682;667
ITEM;PESO;VALOR
64;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1
65;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0
66;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1
67;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0
68;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0
69;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0
70;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1
71;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1
72;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;1;1
73;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1
74;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0
75;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0
76;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0
77;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0
78;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1
79;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1
80;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0
81;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1
82;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
83;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1
84;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0
85;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0
86;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0
87;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0
88;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1
89;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0
90;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0
91;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1
92;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1
93;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0
94;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;0;0
95;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1
96;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1
97;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0
98;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1
99;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1
