QTD_ITENS;100
QTD_MOCHILAS;5
CAPACIDADES;618;621;660;549;703
ITEM;PESO;VALOR
64;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0
65;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1
66;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1
67;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1
68;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0
69;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1
70;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1
71;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0
72;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1
73;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1
74;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1
75;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1
76;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1
77;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0
78;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0
79;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0
80;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1
81;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0
82;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1
83;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0
84;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1
85;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1
86;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0
87;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1
88;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0
89;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1
90;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1
91;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1
92;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0
93;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
94;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0
95;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1
96;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0
97;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0
98;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0
99;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1
