QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1350;1467;1660;1544
ITEM;PESO;VALOR
30;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1
31;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1
32;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1
33;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0
34;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0
35;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1
36;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0
37;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1
38;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1
39;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0
40;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0
41;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0
42;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1
43;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0
44;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0
45;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
46;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1
47;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0
48;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
49;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1
50;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0
51;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1
52;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0
53;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1
54;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0
55;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0
56;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0
57;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0
58;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1
59;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
60;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1
61;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0
62;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0
63;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0
