QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1124;1212;1268;1095;1311;1394;1558
ITEM;PESO;VALOR
69;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
70;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0
71;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0
72;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1
73;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0
74;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0
75;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
76;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0
77;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0
78;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
79;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0
80;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;1
81;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0
82;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0
83;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0
84;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1
85;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0
86;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1
87;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0
88;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0
89;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1
90;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0
91;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0
