QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;2026;1794;2572;2118;2496;2349;1826
ITEM;PESO;VALOR
46;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0
47;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0
48;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1
49;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0
50;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1
51;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0
52;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1
53;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0
54;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0
55;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1
56;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0
57;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0
58;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1
