QTD_ITENS;400
QTD_MOCHILAS;6
CAPACIDADES;2092;2323;2090;2345;2294;1673
ITEM;PESO;VALOR
72;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1
73;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1
74;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1
75;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0
76;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0
77;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0
78;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
79;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1
80;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0
81;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0
82;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1
83;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1
84;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1
85;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1
86;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1
87;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0
88;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0
