QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1109;1450;1289;1159;1022;1147;1488
ITEM;PESO;VALOR
70;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0
71;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1
72;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0
73;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1
74;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1
75;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
76;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0
77;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1
78;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0
79;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0
80;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0
81;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1
82;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0
83;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1
85;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0
86;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0
87;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1
88;1;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0
89;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0
90;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1
91;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0
92;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
