QTD_ITENS;100
QTD_MOCHILAS;3
CAPACIDADES;899;926;922
ITEM;PESO;VALOR
64;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1
65;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0
66;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1
67;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1
68;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0
69;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1
70;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0
71;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0
72;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0
73;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0
74;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1
75;0;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0
76;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0
77;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0
78;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1
79;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0
80;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0
81;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1
82;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0
83;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1
84;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1
85;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;1
86;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0
87;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0
88;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0
89;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1
90;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0
91;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0
92;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1
93;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1
94;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1
95;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1
96;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0
97;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1
98;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1
99;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1
