QTD_ITENS;200
QTD_MOCHILAS;6
CAPACIDADES;1189;823;847;942;1135;1155
ITEM;PESO;VALOR
30;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1
31;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1
32;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;1
33;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1
34;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0
35;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1
36;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0
37;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1
38;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0
39;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0
40;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0
41;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1
42;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1
43;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0
44;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1
45;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0
46;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1
47;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0
48;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0
49;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0
50;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1
51;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0
52;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0
53;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0
54;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0
55;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0
56;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
57;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0
58;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;1
59;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0;1;1
60;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1
61;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1
62;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1
63;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1
