QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1799;1672;1593;1655
ITEM;PESO;VALOR
30;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0
31;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0
32;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0
33;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0
34;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1
35;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0
36;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0
37;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0
38;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1
39;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0
40;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1
41;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0
42;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1
43;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1
44;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1
45;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1
46;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0
47;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1
48;1;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1
49;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1
50;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1
51;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1
52;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0
53;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1
54;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0
55;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1
56;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1
57;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1
58;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1
59;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1
60;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0
61;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0
62;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0
63;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1
