QTD_ITENS;400
QTD_MOCHILAS;6
CAPACIDADES;2207;1834;1761;2028;2258;2189
ITEM;PESO;VALOR
55;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1
56;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1
57;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1
58;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1
59;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1
60;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1
61;0;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1
62;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0
63;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0
64;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0
65;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0
66;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0
67;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0
68;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0
69;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1
70;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1
71;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1
