QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1392;1549;1687;1536
ITEM;PESO;VALOR
30;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1
31;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;1
32;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0
33;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1
34;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1
35;1;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0
36;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1
37;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0
38;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1
39;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0
40;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0
41;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1
42;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1
43;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0
44;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0
45;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1
46;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1
47;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1
48;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0
49;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0
50;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0
51;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0
52;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1
53;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1
54;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0
55;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
56;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0
57;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0
58;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1
59;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0
60;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;0
61;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1
62;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1
63;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0
