QTD_ITENS;100
QTD_MOCHILAS;3
CAPACIDADES;979;997;998
ITEM;PESO;VALOR
64;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1
65;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1
66;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1
67;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1
68;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1
69;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1
70;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0
71;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1
72;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;0;0
73;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1
74;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0
75;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0
76;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1
77;1;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1
78;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0
79;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0
80;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0
81;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0
82;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0
83;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1
84;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1
85;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1
86;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1
87;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1
88;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1
89;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1
90;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0
91;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0
92;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0
93;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0
94;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0
95;0;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1
96;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0
97;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1
98;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;1;0
99;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1
