QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;1946;1946;1898;1793;1689
ITEM;PESO;VALOR
70;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0
71;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0
72;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;1
73;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0
74;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0
75;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1
76;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0
77;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1
78;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1
79;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1
80;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0
81;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1
82;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1
83;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0
84;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1
85;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1
86;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1
87;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1
88;0;0;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1
89;0;1;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;0;1
90;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1
91;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1
92;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1
