QTD_ITENS;500
QTD_MOCHILAS;7
CAPACIDADES;1967;2600;2145;2020;2455;2568;2198
ITEM;PESO;VALOR
94;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0
95;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0
96;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1
97;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0
98;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1
99;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0
100;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0
101;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;0
102;1;0;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1
103;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0
104;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1
105;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1
106;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0
