QTD_ITENS;100
QTD_MOCHILAS;3
CAPACIDADES;1116;1004;854
ITEM;PESO;VALOR
64;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0
65;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1
66;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1
67;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1
68;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1
69;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1
70;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1
71;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1
72;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0
73;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0
74;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0
75;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1
76;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1
77;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1
78;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0
79;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1
80;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0
81;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0
82;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1
83;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1
84;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0
85;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1
86;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1
87;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1
88;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0
89;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1
90;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1
91;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1
92;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1
93;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;1
94;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1
95;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1
96;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;1
97;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0
98;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1
99;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1
