QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1412;1244;1390;1242
ITEM;PESO;VALOR
30;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0
31;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0
32;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1
33;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1
34;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1
35;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0
36;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0
37;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0
38;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1
39;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1
40;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1
41;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0
42;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0
43;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0
44;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1
45;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1
46;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0
47;1;1;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1
48;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1
49;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1
50;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1
51;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1
52;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1
53;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0
54;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1
55;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1
56;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1
57;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0
58;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0
59;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0
60;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1
61;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1
62;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;0
63;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0
