QTD_ITENS;500
QTD_MOCHILAS;10
CAPACIDADES;1787;1670;1819;1806;1415;1313;1690;1541;1421;1597
ITEM;PESO;VALOR
112;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0
113;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0
114;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0
115;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0
116;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1
117;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0
118;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1
119;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0
120;0;0;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0
121;1;0;0;1;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0
122;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0
123;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1
124;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0
