QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1766;1441;1616;1417;1688;1279;1827;1753
ITEM;PESO;VALOR
59;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1
60;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0
61;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0
62;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1
63;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1
64;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0
65;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1
66;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1
67;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0
68;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1
69;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0
70;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0
71;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0
72;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1
73;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1
74;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1
75;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0
