QTD_ITENS;500
QTD_MOCHILAS;10
CAPACIDADES;1669;1630;1716;1586;1551;1470;1627;1234;1537;1790
ITEM;PESO;VALOR
116;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;0;1
117;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;1
118;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0
119;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1
120;1;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1
121;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1
122;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0
123;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0
124;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0
125;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0
126;1;0;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1
127;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0
128;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1
