QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1463;1542;1654;1506
ITEM;PESO;VALOR
30;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0
31;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0
32;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0
33;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1
34;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1
35;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1
36;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0
37;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;0
38;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0
39;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0
40;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;0
41;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0
42;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0
43;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1
44;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0
45;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1
46;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0
47;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1
48;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0
49;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0
50;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0
51;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1
52;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0
53;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0
54;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;1
55;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0
56;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0
57;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
58;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1
59;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
60;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0
61;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0
62;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
63;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1
