QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;1920;2153;1925;1568;1849
ITEM;PESO;VALOR
71;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1
72;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1
73;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0
74;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0
75;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1
76;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1
77;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1
78;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;0;1
79;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1
80;0;0;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1
81;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1
82;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0
83;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1
84;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1
85;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0
86;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1
87;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1
88;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1
89;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1
90;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1
91;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
92;1;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1
93;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1
