QTD_ITENS;100
QTD_MOCHILAS;3
CAPACIDADES;1145;945;997
ITEM;PESO;VALOR
64;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0
65;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0
66;1;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0
67;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0
68;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1
69;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1
70;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;1;1
71;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1
72;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1
73;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0
74;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1
75;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0
76;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0
77;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1
78;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;1;1
79;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1
80;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1
81;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1
82;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1
83;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1
84;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1
85;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1
86;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1
87;1;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1
88;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1
89;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0
90;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1
91;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0
92;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1
93;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0;0;1
94;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;1;1
95;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0
96;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1
97;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1
98;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1
99;1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1
