QTD_ITENS;100
QTD_MOCHILAS;3
CAPACIDADES;1042;930;803
ITEM;PESO;VALOR
64;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1
65;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1
66;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1
67;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0
68;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1
69;1;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1
70;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0
71;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1
72;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
73;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1
74;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0
75;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1
76;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1
77;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0
78;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;1;0;1;0
79;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0
80;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0
81;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1
82;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0
83;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0
84;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0
85;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0
86;0;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0
87;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
88;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0
89;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0
90;0;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1
91;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1
92;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1
93;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0
94;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0
95;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1
96;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0
97;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;1
98;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0
99;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1
