QTD_ITENS;500
QTD_MOCHILAS;10
CAPACIDADES;1222;1483;1211;1353;1683;1647;1752;1530;1181;1193
ITEM;PESO;VALOR
41;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0
42;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0
43;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0
44;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0
45;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0
46;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1
47;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1
48;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1
49;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1
50;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0
51;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1
52;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1
53;1;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1
