QTD_ITENS;100
QTD_MOCHILAS;5
CAPACIDADES;659;658;622;591;572
ITEM;PESO;VALOR
64;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0
65;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0
66;0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0
67;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1
68;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0
69;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1
70;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1
72;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1
73;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1
74;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
75;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0
76;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0
77;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0
78;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0
79;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0
80;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0
81;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0
82;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1
83;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0
84;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1
85;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0
86;1;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1
87;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1
88;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1
89;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0
90;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1
91;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0
92;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0
93;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0
94;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0
95;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0
96;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1
97;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0
98;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1
99;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1
