QTD_ITENS;100
QTD_MOCHILAS;5
CAPACIDADES;515;650;626;526;690
ITEM;PESO;VALOR
64;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0
65;0;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1
66;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1
67;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0
68;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;1
69;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1
70;1;0;0;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1
71;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0
72;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1
73;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1
74;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1
75;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0
76;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0
77;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1
78;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0
79;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0
80;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1
81;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0
82;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1
83;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1
84;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1
85;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0
86;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1
87;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0
88;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1
89;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0
90;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1
91;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1
92;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1
93;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1
94;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0
95;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1
96;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1
97;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1
98;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0
99;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1
