QTD_ITENS;200
QTD_MOCHILAS;4
CAPACIDADES;1485;1319;1295;1371
ITEM;PESO;VALOR
30;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0
31;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0
32;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;0
33;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1
34;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0
35;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1
36;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0
37;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0
38;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1
39;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1
40;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;1;1;1
41;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1
42;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1
43;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0
44;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1
45;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1
46;1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1
47;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;1
48;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1
49;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1
50;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1
51;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1
52;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0
53;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1
54;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;0
55;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1
56;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0
57;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1
58;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1
59;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1
60;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0
61;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0
62;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0
63;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1
