QTD_ITENS;400
QTD_MOCHILAS;8
CAPACIDADES;1520;1371;1675;1245;1536;1628;1735;1310
ITEM;PESO;VALOR
83;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1
84;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1
85;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1
86;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1
87;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1
88;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0
89;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1
90;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0
91;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1
92;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0
93;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0
94;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0
95;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0
96;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1
97;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1
98;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0
99;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0
