QTD_ITENS;200
QTD_MOCHILAS;6
CAPACIDADES;931;1030;1069;847;946;791
ITEM;PESO;VALOR
30;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0
31;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1
32;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0
33;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0
34;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0
35;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0
36;1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1
37;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1
38;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0
39;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
40;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0
41;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0
42;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1
43;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0
44;1;0;1;1;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0
45;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0
46;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1
47;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1
48;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0
49;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0
50;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;1;0
51;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0
52;1;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1
53;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0
54;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1
55;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
56;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0
57;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0
58;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0
59;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;0
60;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1
61;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;0
62;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0
63;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0
