QTD_ITENS;200
QTD_MOCHILAS;6
CAPACIDADES;1150;822;1198;1169;812;946
ITEM;PESO;VALOR
30;1;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0
31;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1
32;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1
33;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;0
34;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0
35;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1
36;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1
37;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1
38;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1
39;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0
40;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0
41;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0
42;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0
43;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;1;0
44;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1
45;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1
46;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1
47;1;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;1
48;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0
49;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0
50;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0
51;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1
52;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0
53;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1
54;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0
55;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0
56;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1
57;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1
58;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1
59;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1
60;0;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1
61;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1
62;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1
63;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0
