QTD_ITENS;300
QTD_MOCHILAS;7
CAPACIDADES;1147;1119;1432;1287;1124;1162;1453
ITEM;PESO;VALOR
70;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1
71;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0
72;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1
73;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1
74;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;0
75;0;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1
76;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1
77;1;1;1;0;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0
78;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1
79;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;0
80;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1
81;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1
82;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0
83;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1
84;1;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;1;1
85;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1
86;1;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1
87;0;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0
88;1;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1
89;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0
90;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1
91;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1
92;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0
