QTD_ITENS;300
QTD_MOCHILAS;5
CAPACIDADES;2100;1573;1939;1836;1638
ITEM;PESO;VALOR
69;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1
70;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1
71;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0
72;1;1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1
73;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0
74;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
75;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0
76;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0
77;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
78;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0
79;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1
80;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0
81;0;0;0;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0
82;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1
83;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;1
84;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1
85;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1
86;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0
87;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0
88;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0
89;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;1;1
90;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0
91;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0
